Time,temperature,humidity,tvoc,co2
2020-05-23T13:31:25Z,29.375,49.72000000000001,6.333333333333332,445.0
2020-05-23T13:01:25Z,29.19333333333334,50.31833333333333,3.6666666666666665,430.0
2020-05-23T12:31:25Z,28.98,50.76666666666667,3.0,424.66666666666674
2020-05-23T12:01:25Z,28.85333333333333,51.51833333333334,2.833333333333333,419.83333333333326
2020-05-23T11:31:25Z,28.78,51.72333333333333,2.333333333333333,418.16666666666674
2020-05-23T11:01:25Z,28.743333333333336,52.035,3.1666666666666665,424.33333333333326
2020-05-23T10:31:25Z,28.71666666666667,52.14166666666667,5.0,436.0
2020-05-23T10:01:25Z,28.68333333333333,52.07833333333334,7.833333333333332,454.33333333333326
2020-05-23T09:31:25Z,28.59833333333333,52.42833333333334,7.0,448.33333333333326
2020-05-23T09:01:25Z,28.58,52.25166666666666,5.833333333333332,441.5
2020-05-23T08:31:25Z,28.531666666666666,52.02833333333333,5.0,436.5
2020-05-23T08:01:25Z,28.41166666666666,52.00833333333333,12.0,482.0
2020-05-23T07:31:25Z,28.285,52.62,10.5,473.16666666666674
2020-05-23T07:01:25Z,28.134999999999994,53.49833333333334,9.166666666666666,462.66666666666674
2020-05-23T06:31:25Z,28.031666666666666,52.78333333333333,8.166666666666666,457.83333333333326
2020-05-23T06:01:25Z,28.05833333333333,52.88166666666667,8.5,458.66666666666674
2020-05-23T05:31:25Z,28.066666666666666,52.575,8.666666666666666,460.33333333333326
2020-05-23T05:01:25Z,28.09833333333333,52.49666666666666,9.0,462.0
2020-05-23T04:31:25Z,28.14833333333333,52.42833333333334,10.0,468.33333333333326
2020-05-23T04:01:25Z,28.21,52.40833333333333,9.166666666666666,463.83333333333326
2020-05-23T03:31:25Z,28.290000000000006,52.375,6.5,444.0
2020-05-23T03:01:25Z,28.37,52.38666666666666,6.0,443.5
2020-05-23T02:31:25Z,28.43166666666667,52.38999999999999,7.5,451.5
2020-05-23T02:01:25Z,28.49333333333333,52.59666666666666,9.333333333333334,463.5
2020-05-23T01:31:25Z,28.566666666666666,52.99166666666667,10.833333333333336,474.0
