,Time,temperature,humidity,tvoc,co2
4849,2020-05-26T16:02:27Z,26.2583333333333,55.8883333333333,43.4370284834488,414
4850,2020-05-26T15:32:27Z,26.2866666666667,55.9316666666667,1,409
4851,2020-05-26T15:02:27Z,26.335,55.9866666666667,2,416
4852,2020-05-26T14:32:27Z,26.375,56.2683333333333,3,423
4853,2020-05-26T14:02:27Z,26.4283333333333,56.285,4.16666666666667,432
4854,2020-05-26T13:32:27Z,26.495,56.24,4.83333333333333,435.666666666667
4855,2020-05-26T13:02:27Z,26.56,56.095,5.16666666666667,438.166666666667
4856,2020-05-26T12:32:27Z,26.6266666666667,55.9983333333333,5,436.666666666667
4857,2020-05-26T12:02:27Z,26.6883333333333,55.8083333333333,3.5,425
4858,2020-05-26T11:32:27Z,26.7666666666667,55.445,43.4370284834488,403.333333333333
4859,2020-05-26T11:02:27Z,26.8416666666667,55.4566666666667,43.4370284834488,403.166666666667
4860,2020-05-26T10:32:27Z,26.935,55.5333333333333,2.83333333333333,422.666666666667
4861,2020-05-26T10:02:27Z,26.99,55.525,3.16666666666667,426.166666666667
4862,2020-05-26T09:32:27Z,27.0033333333333,55.6283333333333,4.5,433.833333333333
4863,2020-05-26T09:02:27Z,27.0116666666667,55.81,7.83333333333333,453.666666666667
4864,2020-05-26T08:32:27Z,26.9766666666667,56.205,11.1666666666667,475.5
4865,2020-05-26T08:02:27Z,26.89,56.605,11,475
4866,2020-05-26T07:32:27Z,26.7116666666667,57.09,10.3333333333333,469.666666666667
4867,2020-05-26T07:02:27Z,26.405,57.5866666666667,7.5,452.333333333333
4868,2020-05-26T06:32:27Z,25.915,58.2133333333333,4.83333333333333,435.833333333333
4869,2020-05-26T06:02:27Z,25.3666666666667,58.9866666666667,5.83333333333333,441.166666666667
4870,2020-05-26T05:32:27Z,24.9783333333333,59.425,8.5,459.333333333333
4871,2020-05-26T05:02:27Z,24.95,59.2583333333333,8.83333333333333,460.333333333333
4872,2020-05-26T04:32:27Z,24.955,59.3516666666667,9.83333333333333,470.5
4873,2020-05-26T04:02:27Z,24.9766666666667,59.5283333333333,10.5,474.5
4874,2020-05-26T03:32:27Z,25.0116666666667,59.7583333333333,11.1666666666667,477.166666666667
4875,2020-05-26T03:02:27Z,25.0483333333333,60.0333333333333,12.1666666666667,481.833333333333
4876,2020-05-26T02:32:27Z,25.0616666666667,60.15,13,486
4877,2020-05-26T02:02:27Z,25.0966666666667,60.2083333333333,13,486.333333333333
4878,2020-05-26T01:32:27Z,25.1133333333333,60.2383333333333,13.5,489.666666666667
4879,2020-05-26T01:02:27Z,25.1533333333333,60.3583333333333,13.3333333333333,489
4880,2020-05-26T00:32:27Z,25.1916666666667,60.44,13.8333333333333,492
4881,2020-05-26T00:02:27Z,25.2183333333333,60.635,12.5,483.666666666667
4882,2020-05-25T23:32:27Z,25.255,60.9416666666667,7.83333333333333,455.333333333333
4883,2020-05-25T23:02:27Z,25.265,61.09,7.5,452
4884,2020-05-25T22:32:27Z,25.2933333333333,61.075,6.83333333333333,449.166666666667
4885,2020-05-25T22:02:27Z,25.3133333333333,61.0383333333333,6.83333333333333,449.166666666667
4886,2020-05-25T21:32:27Z,25.35,61.025,7.16666666666667,450.666666666667
4887,2020-05-25T21:02:27Z,25.3833333333333,60.9366666666667,7.66666666666667,452.666666666667
4888,2020-05-25T20:32:27Z,25.435,60.8583333333333,8,454.333333333333
4889,2020-05-25T20:02:27Z,25.4666666666667,60.68,6.5,446.833333333333
4890,2020-05-25T19:32:27Z,25.5033333333333,60.2666666666667,2.66666666666667,420.5
4891,2020-05-25T19:02:27Z,25.55,60.0066666666667,43.4370284834488,407.5
4892,2020-05-25T18:32:27Z,25.595,59.9816666666667,1.4,409
4893,2020-05-25T18:02:27Z,25.635,59.8966666666667,2.66666666666667,421.166666666667
4894,2020-05-25T17:32:27Z,25.6733333333333,59.7083333333333,3.5,425
4895,2020-05-25T17:02:27Z,25.7133333333333,59.5283333333333,43.4370284834488,422.833333333333
4896,2020-05-25T16:32:27Z,25.7483333333333,59.3483333333333,43.4370284834488,407.666666666667
4897,2020-05-25T16:02:27Z,25.7733333333333,59.1633333333333,43.4370284834488,403.5
4898,2020-05-25T15:32:27Z,25.8033333333333,59.1483333333333,43.4370284834488,405.5
4899,2020-05-25T15:02:27Z,25.855,58.9766666666667,43.4370284834488,402.5
4900,2020-05-25T14:32:27Z,25.8966666666667,58.7616666666667,43.4370284834488,400.5
4901,2020-05-25T14:02:27Z,25.9483333333333,58.495,1,406.333333333333
4902,2020-05-25T13:32:27Z,25.9683333333333,58.31,1.66666666666667,414
4903,2020-05-25T13:02:27Z,26.0466666666667,58.1433333333333,4.5,430
4904,2020-05-25T12:32:27Z,26.0883333333333,58.13,5,435
4905,2020-05-25T12:02:27Z,26.14,57.965,5.83333333333333,440.333333333333
4906,2020-05-25T11:32:27Z,26.1966666666667,58.1033333333333,7,451.333333333333
4907,2020-05-25T11:02:27Z,26.2566666666667,58.055,2,418
4908,2020-05-25T10:32:27Z,26.3083333333333,58.0316666666667,1.66666666666667,413.833333333333
4909,2020-05-25T10:02:27Z,26.3116666666667,58.0666666666667,2.33333333333333,419.166666666667
4910,2020-05-25T09:32:27Z,26.2716666666667,58.16,3.5,426.166666666667
4911,2020-05-25T09:02:27Z,26.1683333333333,58.69,11.8333333333333,482
4912,2020-05-25T08:32:27Z,26.0416666666667,59.5916666666667,10.6666666666667,473.166666666667
4913,2020-05-25T08:02:27Z,25.825,60.7933333333333,9.83333333333333,468.166666666667
4914,2020-05-25T07:32:27Z,25.5116666666667,61.8566666666667,7.83333333333333,457
4915,2020-05-25T07:02:27Z,25.2016666666667,62.6083333333333,11,474.833333333333
4916,2020-05-25T06:32:27Z,25.0583333333333,62.7633333333333,10.3333333333333,471.666666666667
4917,2020-05-25T06:02:27Z,24.9383333333333,62.7683333333334,12.1666666666667,481.666666666667
4918,2020-05-25T05:32:27Z,24.8983333333333,62.6833333333333,14,494.833333333333
4919,2020-05-25T05:02:27Z,24.8966666666667,62.5616666666667,13.6666666666667,494.333333333333
4920,2020-05-25T04:32:27Z,24.9116666666667,62.4116666666667,12,482
4921,2020-05-25T04:02:27Z,24.9216666666667,62.3233333333334,12,480.333333333333
4922,2020-05-25T03:32:27Z,24.9316666666667,62.285,12,481
4923,2020-05-25T03:02:27Z,24.9483333333333,62.2566666666667,12.3333333333333,483.166666666667
4924,2020-05-25T02:32:27Z,24.9583333333333,62.2616666666667,12.6666666666667,487.166666666667
4925,2020-05-25T02:02:27Z,24.98,62.2666666666667,13.8333333333333,493.666666666667
4926,2020-05-25T01:32:27Z,25.0116666666667,62.2883333333333,14.3333333333333,497.666666666667
4927,2020-05-25T01:02:27Z,25.0233333333333,62.4566666666667,17.3333333333333,516.5
4928,2020-05-25T00:32:27Z,25.0483333333333,62.51,19,526.666666666667
4929,2020-05-25T00:02:27Z,25.0783333333333,62.555,19.5,531.666666666667
4930,2020-05-24T23:32:27Z,25.1033333333333,62.595,20.5,538.333333333333
4931,2020-05-24T23:02:27Z,25.1316666666667,62.7033333333333,21.5,545
4932,2020-05-24T22:32:27Z,25.14,62.765,21.5,545
4933,2020-05-24T22:02:27Z,25.19,62.8216666666667,22,548
4934,2020-05-24T21:32:27Z,25.2166666666667,62.92,16.3333333333333,512.666666666667
4935,2020-05-24T21:02:27Z,25.245,62.9033333333333,15.1666666666667,505.166666666667
4936,2020-05-24T20:32:27Z,25.2766666666667,62.86,14,498
4937,2020-05-24T20:02:27Z,25.325,62.8216666666667,14.1666666666667,498.5
4938,2020-05-24T19:32:27Z,25.3566666666667,62.61,14.6666666666667,499
4939,2020-05-24T19:02:27Z,25.4183333333333,62.0866666666667,10.1666666666667,470.166666666667
4940,2020-05-24T18:32:27Z,25.48,61.65,9.16666666666667,463.833333333333
4941,2020-05-24T18:02:27Z,25.5333333333333,61.6383333333333,11.3333333333333,480
4942,2020-05-24T17:32:27Z,25.5733333333333,61.7833333333333,13.6666666666667,494.666666666667
4943,2020-05-24T17:02:27Z,25.62,61.875,15,503.333333333333
4944,2020-05-24T16:32:27Z,25.665,61.8366666666667,15.6666666666667,507.166666666667
4945,2020-05-24T16:02:27Z,25.7333333333333,61.9533333333333,14.8333333333333,501.166666666667
4946,2020-05-24T15:32:27Z,25.775,62.045,12.5,486.333333333333
4947,2020-05-24T15:02:27Z,25.8233333333333,62.2816666666667,13.5,489.833333333333
4948,2020-05-24T14:32:27Z,25.8416666666667,62.6966666666667,14.1666666666667,497.333333333333
4949,2020-05-24T14:02:27Z,25.8816666666667,63.0316666666667,14.6666666666667,499.333333333333
4950,2020-05-24T13:32:27Z,25.905,63.305,14.8333333333333,499.5
4951,2020-05-24T13:02:27Z,25.9516666666667,63.5066666666667,15.3333333333333,503.833333333333
4952,2020-05-24T12:32:27Z,26.0133333333333,63.5816666666667,17,516
4953,2020-05-24T12:02:27Z,26.03,63.5283333333333,17,516.5
4954,2020-05-24T11:32:27Z,26.0333333333333,63.47,17,516
4955,2020-05-24T11:02:27Z,26.035,63.335,16.3333333333333,510.833333333333
4956,2020-05-24T10:32:27Z,26.0733333333333,63.1583333333333,18,522
4957,2020-05-24T10:02:27Z,26.065,63.0416666666667,18,522.666666666667
4958,2020-05-24T09:32:27Z,26.0816666666667,62.9066666666667,18.8333333333333,528.166666666667
4959,2020-05-24T09:02:27Z,26.1116666666667,62.7233333333333,20.6666666666667,538
4960,2020-05-24T08:32:27Z,26.1033333333333,62.7433333333333,21.5,543
4961,2020-05-24T08:02:27Z,25.94,63.3283333333333,20,534.5
4962,2020-05-24T07:32:27Z,25.7683333333333,64.0566666666667,19.1666666666667,530.333333333333
4963,2020-05-24T07:02:27Z,25.5833333333333,64.72,20,534.5
4964,2020-05-24T06:32:27Z,25.3416666666667,65.1866666666667,19,528.833333333333
4965,2020-05-24T06:02:27Z,25.0833333333333,65.4933333333333,21.3333333333333,545
4966,2020-05-24T05:32:27Z,24.9183333333333,65.33,26.1666666666667,575
4967,2020-05-24T05:02:27Z,24.895,65.125,29,593.5
4968,2020-05-24T04:32:27Z,24.91,65.1383333333333,29.1666666666667,594.833333333333
4969,2020-05-24T04:02:27Z,24.9333333333333,65.0216666666667,29.8333333333333,598.166666666667
4970,2020-05-24T03:32:27Z,24.9533333333333,64.8933333333333,29.8333333333333,598.166666666667
4971,2020-05-24T03:02:27Z,24.9766666666667,64.7683333333333,31.1666666666667,607.5
4972,2020-05-24T02:32:27Z,24.9833333333333,64.7416666666667,33.1666666666667,621.333333333333
4973,2020-05-24T02:02:27Z,25.0066666666667,64.7466666666667,33.1666666666667,621.5
4974,2020-05-24T01:32:27Z,25.0266666666667,64.8433333333333,32.3333333333333,615
4975,2020-05-24T01:02:27Z,25.0616666666667,64.9083333333333,31.1666666666667,606.5
4976,2020-05-24T00:32:27Z,25.0833333333333,64.9333333333333,31.8333333333333,612.5
4977,2020-05-24T00:02:27Z,25.1116666666667,64.9166666666667,32.3333333333333,615.5
4978,2020-05-23T23:32:27Z,25.1366666666667,64.8666666666667,32.3333333333333,615.5
4979,2020-05-23T23:02:27Z,25.1616666666667,64.8533333333333,31.5,609.5
4980,2020-05-23T22:32:27Z,25.185,64.8633333333333,31,605
4981,2020-05-23T22:02:27Z,25.22,64.8766666666667,26.5,575.5
4982,2020-05-23T21:32:27Z,25.2466666666667,64.9016666666667,19.1666666666667,529.666666666667
4983,2020-05-23T21:02:27Z,25.2783333333333,64.8716666666667,17.6666666666667,520.666666666667
4984,2020-05-23T20:32:27Z,25.32,64.8466666666667,13,488.5
4985,2020-05-23T20:02:27Z,25.365,64.96,6.83333333333333,447.833333333333
4986,2020-05-23T19:32:27Z,25.4283333333333,64.6783333333333,3.66666666666667,428.833333333333
4987,2020-05-23T19:02:27Z,25.4866666666667,64.4,43.4370284834488,409.333333333333
4988,2020-05-23T18:32:27Z,25.58,63.9433333333333,43.4370284834488,405
4989,2020-05-23T18:02:27Z,25.6616666666667,63.835,2,403.666666666667
4990,2020-05-23T17:32:27Z,25.7783333333333,62.535,43.4370284834488,400.833333333333
4991,2020-05-23T17:02:27Z,25.8716666666667,62.3583333333333,43.4370284834488,400
4992,2020-05-23T16:32:27Z,25.9433333333333,60.6283333333333,43.4370284834488,400
4993,2020-05-23T16:02:27Z,25.9833333333333,58.7783333333333,43.4370284834488,404.833333333333
4994,2020-05-23T15:32:27Z,26.0333333333333,58.5433333333333,1,406
4995,2020-05-23T15:02:27Z,26.0683333333333,58.5016666666667,2.83333333333333,421.166666666667
4996,2020-05-23T14:32:27Z,26.1233333333333,58.43,4,431.166666666667
4997,2020-05-23T14:02:27Z,26.1466666666667,58.36,4.66666666666667,434
4998,2020-05-23T13:32:27Z,26.1766666666667,58.31,5.33333333333333,437
4999,2020-05-23T13:02:27Z,26.2083333333333,58.4116666666667,5.16666666666667,436.333333333333
5000,2020-05-23T12:32:27Z,26.275,58.3933333333333,2.66666666666667,418.666666666667
5001,2020-05-23T12:02:27Z,26.315,58.3383333333333,2,415
5002,2020-05-23T11:32:27Z,26.37,58.3216666666667,2.66666666666667,421
5003,2020-05-23T11:02:27Z,26.425,58.235,3.5,428.166666666667
5004,2020-05-23T10:32:27Z,26.495,58.1416666666667,5,436
5005,2020-05-23T10:02:27Z,26.535,58.0383333333333,4.16666666666667,432.666666666667
5006,2020-05-23T09:32:27Z,26.5266666666667,58.0383333333333,4.66666666666667,434.666666666667
5007,2020-05-23T09:02:27Z,26.49,58.0183333333333,5,438
5008,2020-05-23T08:32:27Z,26.4266666666667,58.03,7,446.333333333333
5009,2020-05-23T08:02:27Z,26.3316666666667,58.1533333333333,6,442.166666666667
5010,2020-05-23T07:32:27Z,26.1616666666667,58.4816666666667,9.33333333333333,463.833333333333
5011,2020-05-23T07:02:27Z,25.81,59.1216666666667,7.5,453.333333333333
5012,2020-05-23T06:32:27Z,25.355,60.01,8.66666666666667,460
5013,2020-05-23T06:02:27Z,24.775,61.135,5.5,439.5
5014,2020-05-23T05:32:27Z,24.3633333333333,62.2083333333333,3,422.666666666667
5015,2020-05-23T05:02:27Z,24.3566666666667,62.4383333333333,3.16666666666667,425.833333333333
5016,2020-05-23T04:32:27Z,24.3816666666667,62.465,3.16666666666667,426.333333333333
5017,2020-05-23T04:02:27Z,24.395,62.6416666666667,3.33333333333333,426
5018,2020-05-23T03:32:27Z,24.4083333333333,62.7816666666667,3.16666666666667,425
5019,2020-05-23T03:02:27Z,24.4316666666667,62.9566666666667,3.16666666666667,424.666666666667
5020,2020-05-23T02:32:27Z,24.4566666666667,63.0933333333333,4.33333333333333,430.833333333333
5021,2020-05-23T02:02:27Z,24.4916666666667,63.26,4,428.5
5022,2020-05-23T01:32:27Z,24.5133333333333,63.35,4.5,431
5023,2020-05-23T01:02:27Z,24.5316666666667,63.3783333333333,5,434
5024,2020-05-23T00:32:27Z,24.575,63.3816666666667,5,434
5025,2020-05-23T00:02:27Z,24.62,63.3966666666667,4.33333333333333,430
5026,2020-05-22T23:32:27Z,24.66,63.3283333333333,2.33333333333333,417.833333333333
5027,2020-05-22T23:02:27Z,24.6933333333333,63.2816666666667,43.4370284834488,405.333333333333
5028,2020-05-22T22:32:27Z,24.7366666666667,63.1883333333333,1,407.166666666667
5029,2020-05-22T22:02:27Z,24.7666666666667,63.1166666666667,1,410.333333333333
5030,2020-05-22T21:32:27Z,24.79,63.0166666666667,2,416
5031,2020-05-22T21:02:27Z,24.84,62.8516666666667,3.33333333333333,426.5
5032,2020-05-22T20:32:27Z,24.8833333333333,62.625,5,438
5033,2020-05-22T20:02:27Z,24.94,62.2216666666667,7,449.333333333333
5034,2020-05-22T19:32:27Z,24.9983333333333,61.7666666666667,10,469
5035,2020-05-22T19:02:27Z,25.06,61.4733333333333,13.3333333333333,491
5036,2020-05-22T18:32:27Z,25.1266666666667,61.22,15.1666666666667,503.333333333333
5037,2020-05-22T18:02:27Z,25.2016666666667,60.96,17.3333333333333,518.5
5038,2020-05-22T17:32:27Z,25.255,60.7433333333333,12.6666666666667,484.666666666667
5039,2020-05-22T17:02:27Z,25.295,60.5316666666667,14,496.333333333333
5040,2020-05-22T16:32:27Z,25.3433333333333,60.2866666666667,15,503.833333333333
5041,2020-05-22T16:02:27Z,25.365,60.1716666666667,18.1666666666667,524.166666666667
5042,2020-05-22T15:32:27Z,25.3916666666667,60.0133333333333,20,534.666666666667
5043,2020-05-22T15:02:27Z,25.44,59.9783333333333,22.6666666666667,550.5
5044,2020-05-22T14:32:27Z,25.4883333333333,60.0066666666667,21.6666666666667,544.666666666667
5045,2020-05-22T14:02:27Z,25.515,60.3516666666667,22.8333333333333,552.333333333333
5046,2020-05-22T13:32:27Z,25.555,60.5,23.8333333333333,561.5
5047,2020-05-22T13:02:27Z,25.5916666666667,60.5916666666667,25.5,570.5
5048,2020-05-22T12:32:27Z,25.63,60.5883333333333,27.8333333333333,586.5
5049,2020-05-22T12:02:27Z,25.6883333333333,60.5433333333333,30.3333333333333,601.833333333333
5050,2020-05-22T11:32:27Z,25.7566666666667,60.4183333333333,26.8333333333333,578.333333333333
5051,2020-05-22T11:02:27Z,25.825,60.4666666666667,27.8333333333333,585
5052,2020-05-22T10:32:27Z,25.855,60.27,26,572.666666666667
5053,2020-05-22T10:02:27Z,25.825,60.255,23.1666666666667,554.5
5054,2020-05-22T09:32:27Z,25.785,59.1066666666667,17.8333333333333,519.666666666667
5055,2020-05-22T09:02:27Z,25.79,57.9666666666667,14.6666666666667,500.166666666667
5056,2020-05-22T08:32:27Z,25.7966666666667,58.8133333333333,21.8333333333333,547.333333333333
5057,2020-05-22T08:02:27Z,25.7466666666667,61.17,27.3333333333333,583.333333333333
